"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"96","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121206_183200.wav",345.6,"HGBC-BEIT-1_20121206_183200","HGBC-BEIT-1",2012-12-06 18:32:00,"wav",341,2012,NA,2,7200,24000,1
"97","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121207_064700_d.wav",345.6,"HGBC-BEIT-1_20121207_064700_d","HGBC-BEIT-1",2012-12-07 06:47:00,"wav",342,2012,NA,1,7200,24000,1
"98","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121207_183200_d.wav",345.6,"HGBC-BEIT-1_20121207_183200_d","HGBC-BEIT-1",2012-12-07 18:32:00,"wav",342,2012,NA,2,7200,24000,1
"99","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121208_064800.wav",345.6,"HGBC-BEIT-1_20121208_064800","HGBC-BEIT-1",2012-12-08 06:48:00,"wav",343,2012,NA,1,7200,24000,1
"100","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121208_183200.wav",345.6,"HGBC-BEIT-1_20121208_183200","HGBC-BEIT-1",2012-12-08 18:32:00,"wav",343,2012,NA,2,7200,24000,1
"101","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121209_065000_d.wav",345.6,"HGBC-BEIT-1_20121209_065000_d","HGBC-BEIT-1",2012-12-09 06:50:00,"wav",344,2012,NA,1,7200,24000,1
"102","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121209_183100_d.wav",345.6,"HGBC-BEIT-1_20121209_183100_d","HGBC-BEIT-1",2012-12-09 18:31:00,"wav",344,2012,NA,2,7200,24000,1
"103","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121210_065100.wav",345.6,"HGBC-BEIT-1_20121210_065100","HGBC-BEIT-1",2012-12-10 06:51:00,"wav",345,2012,NA,1,7200,24000,1
"104","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121210_183100.wav",345.6,"HGBC-BEIT-1_20121210_183100","HGBC-BEIT-1",2012-12-10 18:31:00,"wav",345,2012,NA,2,7200,24000,1
"105","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121211_065200_d.wav",345.6,"HGBC-BEIT-1_20121211_065200_d","HGBC-BEIT-1",2012-12-11 06:52:00,"wav",346,2012,NA,1,7200,24000,1
"106","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121212_065300.wav",345.6,"HGBC-BEIT-1_20121212_065300","HGBC-BEIT-1",2012-12-12 06:53:00,"wav",347,2012,NA,1,7200,24000,1
"107","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121212_183100.wav",345.6,"HGBC-BEIT-1_20121212_183100","HGBC-BEIT-1",2012-12-12 18:31:00,"wav",347,2012,NA,2,7200,24000,1
"108","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121213_065400_d.wav",345.6,"HGBC-BEIT-1_20121213_065400_d","HGBC-BEIT-1",2012-12-13 06:54:00,"wav",348,2012,NA,1,7200,24000,1
"109","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121213_183100_d.wav",345.6,"HGBC-BEIT-1_20121213_183100_d","HGBC-BEIT-1",2012-12-13 18:31:00,"wav",348,2012,NA,2,7200,24000,1
"110","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121214_065500.wav",345.6,"HGBC-BEIT-1_20121214_065500","HGBC-BEIT-1",2012-12-14 06:55:00,"wav",349,2012,NA,1,7200,24000,1
"111","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121214_183100.wav",345.6,"HGBC-BEIT-1_20121214_183100","HGBC-BEIT-1",2012-12-14 18:31:00,"wav",349,2012,NA,2,7200,24000,1
"112","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121215_065500_d.wav",345.6,"HGBC-BEIT-1_20121215_065500_d","HGBC-BEIT-1",2012-12-15 06:55:00,"wav",350,2012,NA,1,7200,24000,1
"113","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121215_183100_d.wav",345.6,"HGBC-BEIT-1_20121215_183100_d","HGBC-BEIT-1",2012-12-15 18:31:00,"wav",350,2012,NA,2,7200,24000,1
"114","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121216_065600.wav",345.6,"HGBC-BEIT-1_20121216_065600","HGBC-BEIT-1",2012-12-16 06:56:00,"wav",351,2012,NA,1,7200,24000,1
"115","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121216_183100.wav",345.6,"HGBC-BEIT-1_20121216_183100","HGBC-BEIT-1",2012-12-16 18:31:00,"wav",351,2012,NA,2,7200,24000,1
"116","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121217_065700_d.wav",345.6,"HGBC-BEIT-1_20121217_065700_d","HGBC-BEIT-1",2012-12-17 06:57:00,"wav",352,2012,NA,1,7200,24000,1
"117","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121217_183200_d.wav",345.6,"HGBC-BEIT-1_20121217_183200_d","HGBC-BEIT-1",2012-12-17 18:32:00,"wav",352,2012,NA,2,7200,24000,1
"118","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121218_065800.wav",345.6,"HGBC-BEIT-1_20121218_065800","HGBC-BEIT-1",2012-12-18 06:58:00,"wav",353,2012,NA,1,7200,24000,1
"119","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121218_183200.wav",345.6,"HGBC-BEIT-1_20121218_183200","HGBC-BEIT-1",2012-12-18 18:32:00,"wav",353,2012,NA,2,7200,24000,1
"120","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121219_065800_d.wav",345.6,"HGBC-BEIT-1_20121219_065800_d","HGBC-BEIT-1",2012-12-19 06:58:00,"wav",354,2012,NA,1,7200,24000,1
"121","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121219_183200_d.wav",345.6,"HGBC-BEIT-1_20121219_183200_d","HGBC-BEIT-1",2012-12-19 18:32:00,"wav",354,2012,NA,2,7200,24000,1
"122","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121220_065900.wav",345.6,"HGBC-BEIT-1_20121220_065900","HGBC-BEIT-1",2012-12-20 06:59:00,"wav",355,2012,NA,1,7200,24000,1
"123","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121220_183300.wav",345.6,"HGBC-BEIT-1_20121220_183300","HGBC-BEIT-1",2012-12-20 18:33:00,"wav",355,2012,NA,2,7200,24000,1
"124","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121221_065900_d.wav",345.6,"HGBC-BEIT-1_20121221_065900_d","HGBC-BEIT-1",2012-12-21 06:59:00,"wav",356,2012,NA,1,7200,24000,1
"125","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121221_183300_d.wav",345.6,"HGBC-BEIT-1_20121221_183300_d","HGBC-BEIT-1",2012-12-21 18:33:00,"wav",356,2012,NA,2,7200,24000,1
"126","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121222_070000.wav",345.6,"HGBC-BEIT-1_20121222_070000","HGBC-BEIT-1",2012-12-22 07:00:00,"wav",357,2012,NA,1,7200,24000,1
"127","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121222_183400.wav",345.6,"HGBC-BEIT-1_20121222_183400","HGBC-BEIT-1",2012-12-22 18:34:00,"wav",357,2012,NA,2,7200,24000,1
"128","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121223_070000_d.wav",345.6,"HGBC-BEIT-1_20121223_070000_d","HGBC-BEIT-1",2012-12-23 07:00:00,"wav",358,2012,NA,1,7200,24000,1
"129","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121223_183500_d.wav",345.6,"HGBC-BEIT-1_20121223_183500_d","HGBC-BEIT-1",2012-12-23 18:35:00,"wav",358,2012,NA,2,7200,24000,1
"130","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121224_070100.wav",345.6,"HGBC-BEIT-1_20121224_070100","HGBC-BEIT-1",2012-12-24 07:01:00,"wav",359,2012,NA,1,7200,24000,1
"131","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121224_183500.wav",345.6,"HGBC-BEIT-1_20121224_183500","HGBC-BEIT-1",2012-12-24 18:35:00,"wav",359,2012,NA,2,7200,24000,1
"132","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121225_070100_d.wav",345.6,"HGBC-BEIT-1_20121225_070100_d","HGBC-BEIT-1",2012-12-25 07:01:00,"wav",360,2012,NA,1,7200,24000,1
"133","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121225_183600_d.wav",345.6,"HGBC-BEIT-1_20121225_183600_d","HGBC-BEIT-1",2012-12-25 18:36:00,"wav",360,2012,NA,2,7200,24000,1
"134","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121226_070100.wav",345.6,"HGBC-BEIT-1_20121226_070100","HGBC-BEIT-1",2012-12-26 07:01:00,"wav",361,2012,NA,1,7200,24000,1
"135","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121226_183700.wav",345.6,"HGBC-BEIT-1_20121226_183700","HGBC-BEIT-1",2012-12-26 18:37:00,"wav",361,2012,NA,2,7200,24000,1
"136","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121227_070100_d.wav",345.6,"HGBC-BEIT-1_20121227_070100_d","HGBC-BEIT-1",2012-12-27 07:01:00,"wav",362,2012,NA,1,7200,24000,1
"137","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121227_183800_d.wav",345.6,"HGBC-BEIT-1_20121227_183800_d","HGBC-BEIT-1",2012-12-27 18:38:00,"wav",362,2012,NA,2,7200,24000,1
"138","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121228_070100.wav",345.6,"HGBC-BEIT-1_20121228_070100","HGBC-BEIT-1",2012-12-28 07:01:00,"wav",363,2012,NA,1,7200,24000,1
"139","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121228_183800.wav",345.6,"HGBC-BEIT-1_20121228_183800","HGBC-BEIT-1",2012-12-28 18:38:00,"wav",363,2012,NA,2,7200,24000,1
"140","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121229_070200_d.wav",345.6,"HGBC-BEIT-1_20121229_070200_d","HGBC-BEIT-1",2012-12-29 07:02:00,"wav",364,2012,NA,1,7200,24000,1
"141","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121229_183900_d.wav",345.6,"HGBC-BEIT-1_20121229_183900_d","HGBC-BEIT-1",2012-12-29 18:39:00,"wav",364,2012,NA,2,7200,24000,1
"142","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121230_070200.wav",345.6,"HGBC-BEIT-1_20121230_070200","HGBC-BEIT-1",2012-12-30 07:02:00,"wav",365,2012,NA,1,7200,24000,1
"143","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121230_184000.wav",345.6,"HGBC-BEIT-1_20121230_184000","HGBC-BEIT-1",2012-12-30 18:40:00,"wav",365,2012,NA,2,7200,24000,1
"144","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121231_070100_d.wav",345.6,"HGBC-BEIT-1_20121231_070100_d","HGBC-BEIT-1",2012-12-31 07:01:00,"wav",366,2012,NA,1,7200,24000,1
"145","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20121231_184100_d.wav",345.6,"HGBC-BEIT-1_20121231_184100_d","HGBC-BEIT-1",2012-12-31 18:41:00,"wav",366,2012,NA,2,7200,24000,1
"146","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130101_070100.wav",345.6,"HGBC-BEIT-1_20130101_070100","HGBC-BEIT-1",2013-01-01 07:01:00,"wav",1,2013,NA,1,7200,24000,1
"147","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130101_184300.wav",345.6,"HGBC-BEIT-1_20130101_184300","HGBC-BEIT-1",2013-01-01 18:43:00,"wav",1,2013,NA,2,7200,24000,1
"148","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130102_070100_d.wav",345.6,"HGBC-BEIT-1_20130102_070100_d","HGBC-BEIT-1",2013-01-02 07:01:00,"wav",2,2013,NA,1,7200,24000,1
"149","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130102_184400_d.wav",345.6,"HGBC-BEIT-1_20130102_184400_d","HGBC-BEIT-1",2013-01-02 18:44:00,"wav",2,2013,NA,2,7200,24000,1
"150","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130103_070100.wav",345.6,"HGBC-BEIT-1_20130103_070100","HGBC-BEIT-1",2013-01-03 07:01:00,"wav",3,2013,NA,1,7200,24000,1
"151","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130103_184500.wav",345.6,"HGBC-BEIT-1_20130103_184500","HGBC-BEIT-1",2013-01-03 18:45:00,"wav",3,2013,NA,2,7200,24000,1
"152","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130104_070100_d.wav",345.6,"HGBC-BEIT-1_20130104_070100_d","HGBC-BEIT-1",2013-01-04 07:01:00,"wav",4,2013,NA,1,7200,24000,1
"153","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130104_184600_d.wav",345.6,"HGBC-BEIT-1_20130104_184600_d","HGBC-BEIT-1",2013-01-04 18:46:00,"wav",4,2013,NA,2,7200,24000,1
"154","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130105_070000.wav",345.6,"HGBC-BEIT-1_20130105_070000","HGBC-BEIT-1",2013-01-05 07:00:00,"wav",5,2013,NA,1,7200,24000,1
"155","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130105_184700.wav",345.6,"HGBC-BEIT-1_20130105_184700","HGBC-BEIT-1",2013-01-05 18:47:00,"wav",5,2013,NA,2,7200,24000,1
"156","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130106_070000_d.wav",345.6,"HGBC-BEIT-1_20130106_070000_d","HGBC-BEIT-1",2013-01-06 07:00:00,"wav",6,2013,NA,1,7200,24000,1
"157","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130106_184900_d.wav",345.6,"HGBC-BEIT-1_20130106_184900_d","HGBC-BEIT-1",2013-01-06 18:49:00,"wav",6,2013,NA,2,7200,24000,1
"158","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130107_065900.wav",345.6,"HGBC-BEIT-1_20130107_065900","HGBC-BEIT-1",2013-01-07 06:59:00,"wav",7,2013,NA,1,7200,24000,1
"159","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130107_185000.wav",345.6,"HGBC-BEIT-1_20130107_185000","HGBC-BEIT-1",2013-01-07 18:50:00,"wav",7,2013,NA,2,7200,24000,1
"160","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130108_065900_d.wav",345.6,"HGBC-BEIT-1_20130108_065900_d","HGBC-BEIT-1",2013-01-08 06:59:00,"wav",8,2013,NA,1,7200,24000,1
"161","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130108_185200_d.wav",345.6,"HGBC-BEIT-1_20130108_185200_d","HGBC-BEIT-1",2013-01-08 18:52:00,"wav",8,2013,NA,2,7200,24000,1
"162","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130109_065800.wav",345.6,"HGBC-BEIT-1_20130109_065800","HGBC-BEIT-1",2013-01-09 06:58:00,"wav",9,2013,NA,1,7200,24000,1
"163","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130109_185300.wav",345.6,"HGBC-BEIT-1_20130109_185300","HGBC-BEIT-1",2013-01-09 18:53:00,"wav",9,2013,NA,2,7200,24000,1
"164","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130110_065700_d.wav",345.6,"HGBC-BEIT-1_20130110_065700_d","HGBC-BEIT-1",2013-01-10 06:57:00,"wav",10,2013,NA,1,7200,24000,1
"165","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130110_185400_d.wav",345.6,"HGBC-BEIT-1_20130110_185400_d","HGBC-BEIT-1",2013-01-10 18:54:00,"wav",10,2013,NA,2,7200,24000,1
"166","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130111_065700.wav",345.6,"HGBC-BEIT-1_20130111_065700","HGBC-BEIT-1",2013-01-11 06:57:00,"wav",11,2013,NA,1,7200,24000,1
"167","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130111_185600.wav",345.6,"HGBC-BEIT-1_20130111_185600","HGBC-BEIT-1",2013-01-11 18:56:00,"wav",11,2013,NA,2,7200,24000,1
"168","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130112_065600_d.wav",345.6,"HGBC-BEIT-1_20130112_065600_d","HGBC-BEIT-1",2013-01-12 06:56:00,"wav",12,2013,NA,1,7200,24000,1
"169","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130112_185800_d.wav",345.6,"HGBC-BEIT-1_20130112_185800_d","HGBC-BEIT-1",2013-01-12 18:58:00,"wav",12,2013,NA,2,7200,24000,1
"170","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130113_065500.wav",345.6,"HGBC-BEIT-1_20130113_065500","HGBC-BEIT-1",2013-01-13 06:55:00,"wav",13,2013,NA,1,7200,24000,1
"171","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130113_185900.wav",345.6,"HGBC-BEIT-1_20130113_185900","HGBC-BEIT-1",2013-01-13 18:59:00,"wav",13,2013,NA,2,7200,24000,1
"172","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130114_065400_d.wav",345.6,"HGBC-BEIT-1_20130114_065400_d","HGBC-BEIT-1",2013-01-14 06:54:00,"wav",14,2013,NA,1,7200,24000,1
"173","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130114_190100_d.wav",345.6,"HGBC-BEIT-1_20130114_190100_d","HGBC-BEIT-1",2013-01-14 19:01:00,"wav",14,2013,NA,2,7200,24000,1
"174","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130115_065300.wav",345.6,"HGBC-BEIT-1_20130115_065300","HGBC-BEIT-1",2013-01-15 06:53:00,"wav",15,2013,NA,1,7200,24000,1
"175","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130115_190200.wav",345.6,"HGBC-BEIT-1_20130115_190200","HGBC-BEIT-1",2013-01-15 19:02:00,"wav",15,2013,NA,2,7200,24000,1
"176","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130116_065200.wav",345.6,"HGBC-BEIT-1_20130116_065200","HGBC-BEIT-1",2013-01-16 06:52:00,"wav",16,2013,NA,1,7200,24000,1
"177","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130117_065100_d.wav",345.6,"HGBC-BEIT-1_20130117_065100_d","HGBC-BEIT-1",2013-01-17 06:51:00,"wav",17,2013,NA,1,7200,24000,1
"178","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130117_190600_d.wav",345.6,"HGBC-BEIT-1_20130117_190600_d","HGBC-BEIT-1",2013-01-17 19:06:00,"wav",17,2013,NA,2,7200,24000,1
"179","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130118_065000.wav",345.6,"HGBC-BEIT-1_20130118_065000","HGBC-BEIT-1",2013-01-18 06:50:00,"wav",18,2013,NA,1,7200,24000,1
"180","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130118_190700.wav",345.6,"HGBC-BEIT-1_20130118_190700","HGBC-BEIT-1",2013-01-18 19:07:00,"wav",18,2013,NA,2,7200,24000,1
"181","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130119_064900_d.wav",345.6,"HGBC-BEIT-1_20130119_064900_d","HGBC-BEIT-1",2013-01-19 06:49:00,"wav",19,2013,NA,1,7200,24000,1
"182","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130119_190900.wav",345.6,"HGBC-BEIT-1_20130119_190900","HGBC-BEIT-1",2013-01-19 19:09:00,"wav",19,2013,NA,2,7200,24000,1
"183","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130120_064800.wav",345.6,"HGBC-BEIT-1_20130120_064800","HGBC-BEIT-1",2013-01-20 06:48:00,"wav",20,2013,NA,1,7200,24000,1
"184","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130120_191100.wav",345.6,"HGBC-BEIT-1_20130120_191100","HGBC-BEIT-1",2013-01-20 19:11:00,"wav",20,2013,NA,2,7200,24000,1
"185","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130121_064700.wav",345.6,"HGBC-BEIT-1_20130121_064700","HGBC-BEIT-1",2013-01-21 06:47:00,"wav",21,2013,NA,1,7200,24000,1
"186","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130121_191300.wav",345.6,"HGBC-BEIT-1_20130121_191300","HGBC-BEIT-1",2013-01-21 19:13:00,"wav",21,2013,NA,2,7200,24000,1
"187","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130122_064600.wav",345.6,"HGBC-BEIT-1_20130122_064600","HGBC-BEIT-1",2013-01-22 06:46:00,"wav",22,2013,NA,1,7200,24000,1
"188","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130122_191500.wav",345.6,"HGBC-BEIT-1_20130122_191500","HGBC-BEIT-1",2013-01-22 19:15:00,"wav",22,2013,NA,2,7200,24000,1
"189","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130123_064400.wav",345.6,"HGBC-BEIT-1_20130123_064400","HGBC-BEIT-1",2013-01-23 06:44:00,"wav",23,2013,NA,1,7200,24000,1
"190","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130123_191600.wav",345.6,"HGBC-BEIT-1_20130123_191600","HGBC-BEIT-1",2013-01-23 19:16:00,"wav",23,2013,NA,2,7200,24000,1
"191","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130124_064300.wav",345.6,"HGBC-BEIT-1_20130124_064300","HGBC-BEIT-1",2013-01-24 06:43:00,"wav",24,2013,NA,1,7200,24000,1
"192","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130124_191800.wav",345.6,"HGBC-BEIT-1_20130124_191800","HGBC-BEIT-1",2013-01-24 19:18:00,"wav",24,2013,NA,2,7200,24000,1
"193","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130125_064200.wav",345.6,"HGBC-BEIT-1_20130125_064200","HGBC-BEIT-1",2013-01-25 06:42:00,"wav",25,2013,NA,1,7200,24000,1
"194","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-BEIT-1/HGBC-BEIT-1_20130125_192000.wav",345.6,"HGBC-BEIT-1_20130125_192000","HGBC-BEIT-1",2013-01-25 19:20:00,"wav",25,2013,NA,2,7200,24000,1
