"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"349","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170517_021600.wav",518.43,"GHNPR-CARP-149_20170517_021600","GHNPR-CARP-149",2017-05-17 02:16:00,"wav",137,2017,NA,1,10800,24000,1
"350","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170517_053600.wav",86.43,"GHNPR-CARP-149_20170517_053600","GHNPR-CARP-149",2017-05-17 05:36:00,"wav",137,2017,NA,2,1800,24000,1
"351","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170517_064600.wav",86.43,"GHNPR-CARP-149_20170517_064600","GHNPR-CARP-149",2017-05-17 06:46:00,"wav",137,2017,NA,3,1800,24000,1
"352","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170517_220900.wav",518.43,"GHNPR-CARP-149_20170517_220900","GHNPR-CARP-149",2017-05-17 22:09:00,"wav",137,2017,NA,4,10800,24000,1
"353","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170518_021500.wav",518.43,"GHNPR-CARP-149_20170518_021500","GHNPR-CARP-149",2017-05-18 02:15:00,"wav",138,2017,NA,1,10800,24000,1
"354","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170518_053500.wav",86.43,"GHNPR-CARP-149_20170518_053500","GHNPR-CARP-149",2017-05-18 05:35:00,"wav",138,2017,NA,2,1800,24000,1
"355","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170518_064500.wav",86.43,"GHNPR-CARP-149_20170518_064500","GHNPR-CARP-149",2017-05-18 06:45:00,"wav",138,2017,NA,3,1800,24000,1
"356","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170518_221100.wav",518.43,"GHNPR-CARP-149_20170518_221100","GHNPR-CARP-149",2017-05-18 22:11:00,"wav",138,2017,NA,4,10800,24000,1
"357","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170519_021400.wav",518.43,"GHNPR-CARP-149_20170519_021400","GHNPR-CARP-149",2017-05-19 02:14:00,"wav",139,2017,NA,1,10800,24000,1
"358","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170519_053400.wav",86.43,"GHNPR-CARP-149_20170519_053400","GHNPR-CARP-149",2017-05-19 05:34:00,"wav",139,2017,NA,2,1800,24000,1
"359","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170519_064400.wav",86.43,"GHNPR-CARP-149_20170519_064400","GHNPR-CARP-149",2017-05-19 06:44:00,"wav",139,2017,NA,3,1800,24000,1
"360","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170519_221200.wav",518.43,"GHNPR-CARP-149_20170519_221200","GHNPR-CARP-149",2017-05-19 22:12:00,"wav",139,2017,NA,4,10800,24000,1
"361","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170520_021200.wav",518.43,"GHNPR-CARP-149_20170520_021200","GHNPR-CARP-149",2017-05-20 02:12:00,"wav",140,2017,NA,1,10800,24000,1
"362","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170520_053200.wav",86.43,"GHNPR-CARP-149_20170520_053200","GHNPR-CARP-149",2017-05-20 05:32:00,"wav",140,2017,NA,2,1800,24000,1
"363","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170520_064200.wav",86.43,"GHNPR-CARP-149_20170520_064200","GHNPR-CARP-149",2017-05-20 06:42:00,"wav",140,2017,NA,3,1800,24000,1
"364","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170520_221400.wav",518.43,"GHNPR-CARP-149_20170520_221400","GHNPR-CARP-149",2017-05-20 22:14:00,"wav",140,2017,NA,4,10800,24000,1
"365","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170521_021100.wav",518.43,"GHNPR-CARP-149_20170521_021100","GHNPR-CARP-149",2017-05-21 02:11:00,"wav",141,2017,NA,1,10800,24000,1
"366","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170521_053100.wav",86.43,"GHNPR-CARP-149_20170521_053100","GHNPR-CARP-149",2017-05-21 05:31:00,"wav",141,2017,NA,2,1800,24000,1
"367","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170521_064100.wav",86.43,"GHNPR-CARP-149_20170521_064100","GHNPR-CARP-149",2017-05-21 06:41:00,"wav",141,2017,NA,3,1800,24000,1
"368","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170521_221500.wav",518.43,"GHNPR-CARP-149_20170521_221500","GHNPR-CARP-149",2017-05-21 22:15:00,"wav",141,2017,NA,4,10800,24000,1
"369","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170522_020900.wav",518.43,"GHNPR-CARP-149_20170522_020900","GHNPR-CARP-149",2017-05-22 02:09:00,"wav",142,2017,NA,1,10800,24000,1
"370","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170522_052900.wav",86.43,"GHNPR-CARP-149_20170522_052900","GHNPR-CARP-149",2017-05-22 05:29:00,"wav",142,2017,NA,2,1800,24000,1
"371","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170522_063900.wav",86.43,"GHNPR-CARP-149_20170522_063900","GHNPR-CARP-149",2017-05-22 06:39:00,"wav",142,2017,NA,3,1800,24000,1
"372","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170522_221700.wav",518.43,"GHNPR-CARP-149_20170522_221700","GHNPR-CARP-149",2017-05-22 22:17:00,"wav",142,2017,NA,4,10800,24000,1
"373","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170523_020800.wav",518.43,"GHNPR-CARP-149_20170523_020800","GHNPR-CARP-149",2017-05-23 02:08:00,"wav",143,2017,NA,1,10800,24000,1
"374","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170523_052800.wav",86.43,"GHNPR-CARP-149_20170523_052800","GHNPR-CARP-149",2017-05-23 05:28:00,"wav",143,2017,NA,2,1800,24000,1
"375","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170523_063800.wav",86.43,"GHNPR-CARP-149_20170523_063800","GHNPR-CARP-149",2017-05-23 06:38:00,"wav",143,2017,NA,3,1800,24000,1
"376","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170523_221800.wav",518.43,"GHNPR-CARP-149_20170523_221800","GHNPR-CARP-149",2017-05-23 22:18:00,"wav",143,2017,NA,4,10800,24000,1
"377","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170524_020700.wav",518.43,"GHNPR-CARP-149_20170524_020700","GHNPR-CARP-149",2017-05-24 02:07:00,"wav",144,2017,NA,1,10800,24000,1
"378","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170524_052700.wav",86.43,"GHNPR-CARP-149_20170524_052700","GHNPR-CARP-149",2017-05-24 05:27:00,"wav",144,2017,NA,2,1800,24000,1
"379","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170524_063700.wav",86.43,"GHNPR-CARP-149_20170524_063700","GHNPR-CARP-149",2017-05-24 06:37:00,"wav",144,2017,NA,3,1800,24000,1
"380","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170524_221900.wav",518.43,"GHNPR-CARP-149_20170524_221900","GHNPR-CARP-149",2017-05-24 22:19:00,"wav",144,2017,NA,4,10800,24000,1
"381","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170525_020600.wav",518.43,"GHNPR-CARP-149_20170525_020600","GHNPR-CARP-149",2017-05-25 02:06:00,"wav",145,2017,NA,1,10800,24000,1
"382","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170525_052600.wav",86.43,"GHNPR-CARP-149_20170525_052600","GHNPR-CARP-149",2017-05-25 05:26:00,"wav",145,2017,NA,2,1800,24000,1
"383","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170525_063600.wav",86.43,"GHNPR-CARP-149_20170525_063600","GHNPR-CARP-149",2017-05-25 06:36:00,"wav",145,2017,NA,3,1800,24000,1
"384","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170525_222100.wav",518.43,"GHNPR-CARP-149_20170525_222100","GHNPR-CARP-149",2017-05-25 22:21:00,"wav",145,2017,NA,4,10800,24000,1
"385","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170526_020500.wav",518.43,"GHNPR-CARP-149_20170526_020500","GHNPR-CARP-149",2017-05-26 02:05:00,"wav",146,2017,NA,1,10800,24000,1
"386","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170526_052500.wav",86.43,"GHNPR-CARP-149_20170526_052500","GHNPR-CARP-149",2017-05-26 05:25:00,"wav",146,2017,NA,2,1800,24000,1
"387","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170526_063500.wav",86.43,"GHNPR-CARP-149_20170526_063500","GHNPR-CARP-149",2017-05-26 06:35:00,"wav",146,2017,NA,3,1800,24000,1
"388","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170526_222200.wav",518.43,"GHNPR-CARP-149_20170526_222200","GHNPR-CARP-149",2017-05-26 22:22:00,"wav",146,2017,NA,4,10800,24000,1
"389","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170527_020400.wav",518.43,"GHNPR-CARP-149_20170527_020400","GHNPR-CARP-149",2017-05-27 02:04:00,"wav",147,2017,NA,1,10800,24000,1
"390","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170527_052400.wav",86.43,"GHNPR-CARP-149_20170527_052400","GHNPR-CARP-149",2017-05-27 05:24:00,"wav",147,2017,NA,2,1800,24000,1
"391","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170527_063400.wav",86.43,"GHNPR-CARP-149_20170527_063400","GHNPR-CARP-149",2017-05-27 06:34:00,"wav",147,2017,NA,3,1800,24000,1
"392","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170527_222300.wav",518.43,"GHNPR-CARP-149_20170527_222300","GHNPR-CARP-149",2017-05-27 22:23:00,"wav",147,2017,NA,4,10800,24000,1
"393","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170528_020300.wav",518.43,"GHNPR-CARP-149_20170528_020300","GHNPR-CARP-149",2017-05-28 02:03:00,"wav",148,2017,NA,1,10800,24000,1
"394","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170528_052300.wav",86.43,"GHNPR-CARP-149_20170528_052300","GHNPR-CARP-149",2017-05-28 05:23:00,"wav",148,2017,NA,2,1800,24000,1
"395","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170528_063300.wav",86.43,"GHNPR-CARP-149_20170528_063300","GHNPR-CARP-149",2017-05-28 06:33:00,"wav",148,2017,NA,3,1800,24000,1
"396","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170528_222500.wav",518.43,"GHNPR-CARP-149_20170528_222500","GHNPR-CARP-149",2017-05-28 22:25:00,"wav",148,2017,NA,4,10800,24000,1
"397","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170529_052200.wav",86.43,"GHNPR-CARP-149_20170529_052200","GHNPR-CARP-149",2017-05-29 05:22:00,"wav",149,2017,NA,1,1800,24000,1
"398","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170529_063200.wav",86.43,"GHNPR-CARP-149_20170529_063200","GHNPR-CARP-149",2017-05-29 06:32:00,"wav",149,2017,NA,2,1800,24000,1
"399","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170530_052100.wav",86.43,"GHNPR-CARP-149_20170530_052100","GHNPR-CARP-149",2017-05-30 05:21:00,"wav",150,2017,NA,1,1800,24000,1
"400","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170530_063100.wav",86.43,"GHNPR-CARP-149_20170530_063100","GHNPR-CARP-149",2017-05-30 06:31:00,"wav",150,2017,NA,2,1800,24000,1
"401","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170531_052000.wav",86.43,"GHNPR-CARP-149_20170531_052000","GHNPR-CARP-149",2017-05-31 05:20:00,"wav",151,2017,NA,1,1800,24000,1
"402","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170531_063000.wav",86.43,"GHNPR-CARP-149_20170531_063000","GHNPR-CARP-149",2017-05-31 06:30:00,"wav",151,2017,NA,2,1800,24000,1
"403","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170601_051900.wav",86.43,"GHNPR-CARP-149_20170601_051900","GHNPR-CARP-149",2017-06-01 05:19:00,"wav",152,2017,NA,1,1800,24000,1
"404","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170601_062900.wav",86.43,"GHNPR-CARP-149_20170601_062900","GHNPR-CARP-149",2017-06-01 06:29:00,"wav",152,2017,NA,2,1800,24000,1
"405","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170602_051800.wav",86.43,"GHNPR-CARP-149_20170602_051800","GHNPR-CARP-149",2017-06-02 05:18:00,"wav",153,2017,NA,1,1800,24000,1
"406","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170602_062800.wav",86.43,"GHNPR-CARP-149_20170602_062800","GHNPR-CARP-149",2017-06-02 06:28:00,"wav",153,2017,NA,2,1800,24000,1
"407","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170603_051700.wav",86.43,"GHNPR-CARP-149_20170603_051700","GHNPR-CARP-149",2017-06-03 05:17:00,"wav",154,2017,NA,1,1800,24000,1
"408","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170603_062700.wav",86.43,"GHNPR-CARP-149_20170603_062700","GHNPR-CARP-149",2017-06-03 06:27:00,"wav",154,2017,NA,2,1800,24000,1
"409","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170604_051700.wav",86.43,"GHNPR-CARP-149_20170604_051700","GHNPR-CARP-149",2017-06-04 05:17:00,"wav",155,2017,NA,1,1800,24000,1
"410","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170604_062700.wav",86.43,"GHNPR-CARP-149_20170604_062700","GHNPR-CARP-149",2017-06-04 06:27:00,"wav",155,2017,NA,2,1800,24000,1
"411","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170605_051600.wav",86.43,"GHNPR-CARP-149_20170605_051600","GHNPR-CARP-149",2017-06-05 05:16:00,"wav",156,2017,NA,1,1800,24000,1
"412","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170605_062600.wav",86.43,"GHNPR-CARP-149_20170605_062600","GHNPR-CARP-149",2017-06-05 06:26:00,"wav",156,2017,NA,2,1800,24000,1
"413","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170606_051500.wav",86.43,"GHNPR-CARP-149_20170606_051500","GHNPR-CARP-149",2017-06-06 05:15:00,"wav",157,2017,NA,1,1800,24000,1
"414","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170606_062500.wav",86.43,"GHNPR-CARP-149_20170606_062500","GHNPR-CARP-149",2017-06-06 06:25:00,"wav",157,2017,NA,2,1800,24000,1
"415","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170607_051500.wav",86.43,"GHNPR-CARP-149_20170607_051500","GHNPR-CARP-149",2017-06-07 05:15:00,"wav",158,2017,NA,1,1800,24000,1
"416","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170607_062500.wav",86.43,"GHNPR-CARP-149_20170607_062500","GHNPR-CARP-149",2017-06-07 06:25:00,"wav",158,2017,NA,2,1800,24000,1
"417","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170608_051400.wav",86.43,"GHNPR-CARP-149_20170608_051400","GHNPR-CARP-149",2017-06-08 05:14:00,"wav",159,2017,NA,1,1800,24000,1
"418","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170608_062400.wav",86.43,"GHNPR-CARP-149_20170608_062400","GHNPR-CARP-149",2017-06-08 06:24:00,"wav",159,2017,NA,2,1800,24000,1
"419","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170609_051400.wav",86.43,"GHNPR-CARP-149_20170609_051400","GHNPR-CARP-149",2017-06-09 05:14:00,"wav",160,2017,NA,1,1800,24000,1
"420","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170609_062400.wav",86.43,"GHNPR-CARP-149_20170609_062400","GHNPR-CARP-149",2017-06-09 06:24:00,"wav",160,2017,NA,2,1800,24000,1
"421","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170610_051400.wav",86.43,"GHNPR-CARP-149_20170610_051400","GHNPR-CARP-149",2017-06-10 05:14:00,"wav",161,2017,NA,1,1800,24000,1
"422","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170610_062400.wav",86.43,"GHNPR-CARP-149_20170610_062400","GHNPR-CARP-149",2017-06-10 06:24:00,"wav",161,2017,NA,2,1800,24000,1
"423","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170611_051300.wav",86.43,"GHNPR-CARP-149_20170611_051300","GHNPR-CARP-149",2017-06-11 05:13:00,"wav",162,2017,NA,1,1800,24000,1
"424","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170611_062300.wav",86.43,"GHNPR-CARP-149_20170611_062300","GHNPR-CARP-149",2017-06-11 06:23:00,"wav",162,2017,NA,2,1800,24000,1
"425","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170612_051822.wav",71.12,"GHNPR-CARP-149_20170612_051822","GHNPR-CARP-149",2017-06-12 05:18:22,"wav",163,2017,NA,1,1481,24000,1
"426","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170612_062300.wav",86.43,"GHNPR-CARP-149_20170612_062300","GHNPR-CARP-149",2017-06-12 06:23:00,"wav",163,2017,NA,2,1800,24000,1
"427","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170613_015822.wav",503.12,"GHNPR-CARP-149_20170613_015822","GHNPR-CARP-149",2017-06-13 01:58:22,"wav",164,2017,NA,1,10481,24000,1
"428","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170613_051822.wav",71.07,"GHNPR-CARP-149_20170613_051822","GHNPR-CARP-149",2017-06-13 05:18:22,"wav",164,2017,NA,2,1480,24000,1
"429","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170614_015822.wav",503.07,"GHNPR-CARP-149_20170614_015822","GHNPR-CARP-149",2017-06-14 01:58:22,"wav",165,2017,NA,1,10480,24000,1
"430","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170614_051822.wav",71.07,"GHNPR-CARP-149_20170614_051822","GHNPR-CARP-149",2017-06-14 05:18:22,"wav",165,2017,NA,2,1480,24000,1
"431","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CARP-149/GHNPR-CARP-149_20170615_015722.wav",503.07,"GHNPR-CARP-149_20170615_015722","GHNPR-CARP-149",2017-06-15 01:57:22,"wav",166,2017,NA,1,10480,24000,1
"432","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170514_022100.wav",518.43,"GHNPR-CHAI-540_20170514_022100","GHNPR-CHAI-540",2017-05-14 02:21:00,"wav",134,2017,NA,1,10800,24000,1
"433","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170514_054100.wav",86.43,"GHNPR-CHAI-540_20170514_054100","GHNPR-CHAI-540",2017-05-14 05:41:00,"wav",134,2017,NA,2,1800,24000,1
"434","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170514_065100.wav",86.43,"GHNPR-CHAI-540_20170514_065100","GHNPR-CHAI-540",2017-05-14 06:51:00,"wav",134,2017,NA,3,1800,24000,1
"435","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170514_220500.wav",518.43,"GHNPR-CHAI-540_20170514_220500","GHNPR-CHAI-540",2017-05-14 22:05:00,"wav",134,2017,NA,4,10800,24000,1
"436","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170515_021900.wav",518.43,"GHNPR-CHAI-540_20170515_021900","GHNPR-CHAI-540",2017-05-15 02:19:00,"wav",135,2017,NA,1,10800,24000,1
"437","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170515_053900.wav",86.43,"GHNPR-CHAI-540_20170515_053900","GHNPR-CHAI-540",2017-05-15 05:39:00,"wav",135,2017,NA,2,1800,24000,1
"438","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170515_064900.wav",86.43,"GHNPR-CHAI-540_20170515_064900","GHNPR-CHAI-540",2017-05-15 06:49:00,"wav",135,2017,NA,3,1800,24000,1
"439","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170515_220600.wav",518.43,"GHNPR-CHAI-540_20170515_220600","GHNPR-CHAI-540",2017-05-15 22:06:00,"wav",135,2017,NA,4,10800,24000,1
"440","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170516_021800.wav",518.43,"GHNPR-CHAI-540_20170516_021800","GHNPR-CHAI-540",2017-05-16 02:18:00,"wav",136,2017,NA,1,10800,24000,1
"441","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170516_053800.wav",86.43,"GHNPR-CHAI-540_20170516_053800","GHNPR-CHAI-540",2017-05-16 05:38:00,"wav",136,2017,NA,2,1800,24000,1
"442","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170516_064800.wav",86.43,"GHNPR-CHAI-540_20170516_064800","GHNPR-CHAI-540",2017-05-16 06:48:00,"wav",136,2017,NA,3,1800,24000,1
"443","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170516_220800.wav",518.43,"GHNPR-CHAI-540_20170516_220800","GHNPR-CHAI-540",2017-05-16 22:08:00,"wav",136,2017,NA,4,10800,24000,1
"444","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170517_021600.wav",518.43,"GHNPR-CHAI-540_20170517_021600","GHNPR-CHAI-540",2017-05-17 02:16:00,"wav",137,2017,NA,1,10800,24000,1
"445","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170517_053600.wav",86.43,"GHNPR-CHAI-540_20170517_053600","GHNPR-CHAI-540",2017-05-17 05:36:00,"wav",137,2017,NA,2,1800,24000,1
"446","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170517_064600.wav",86.43,"GHNPR-CHAI-540_20170517_064600","GHNPR-CHAI-540",2017-05-17 06:46:00,"wav",137,2017,NA,3,1800,24000,1
"447","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170517_220900.wav",518.43,"GHNPR-CHAI-540_20170517_220900","GHNPR-CHAI-540",2017-05-17 22:09:00,"wav",137,2017,NA,4,10800,24000,1
"448","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-CHAI-540/GHNPR-CHAI-540_20170518_021500.wav",518.43,"GHNPR-CHAI-540_20170518_021500","GHNPR-CHAI-540",2017-05-18 02:15:00,"wav",138,2017,NA,1,10800,24000,1
